Literal,Source,Part of the text,Entity type,ES Time elapsed,# ES Hits,DBpedia in first 100,100 or less,Hits
Godkjent,Infektoloski Glasnik,1331-2820,1848-7769,http://hrcak.srce.hr/index.php?show=clanak&id_clanak_jezik=197029&lang=en,1,7,8955,100.0,100.0,"[u'http://dbpedia.org/resource/Alaska_rabbit', u'http://dbpedia.org/resource/Tan_rabbit', u'http://dbpedia.org/resource/Dutch_rabbit', u'http://dbpedia.org/resource/English_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://no.dbpedia.org/resource/Angorakanin', u'http://no.dbpedia.org/resource/Bourgogne_(kanin)', u'http://no.dbpedia.org/resource/Rex_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satinangora', u'http://no.dbpedia.org/resource/Thyringer', u'http://no.dbpedia.org/resource/Belgisk_kjempe', u'http://no.dbpedia.org/resource/Dverghare', u'http://no.dbpedia.org/resource/Dvergvedder', u'http://no.dbpedia.org/resource/Engelsk_vedder', u'http://no.dbpedia.org/resource/Hollender_(kanin)', u'http://dbpedia.org/resource/.asia', u'http://no.dbpedia.org/resource/Alaska_(kanin)']"
Ikke godkjent,Ingång,1401-8616,-,http://www.johannelund.nu/ingang/,0,32,565880,100.0,100.0,"[u'http://dbpedia.org/resource/Snowshoe_(cat)', u'http://dbpedia.org/resource/Fauve_de_Bourgogne', u'http://dbpedia.org/resource/Lionhead_rabbit', u'http://no.dbpedia.org/resource/L\xf8vehodekanin', u'http://no.dbpedia.org/resource/Snowshoe', u'http://no.dbpedia.org/resource/Meissner_vedder', u'http://no.dbpedia.org/resource/Bourgogne_(kanin)', u'http://no.dbpedia.org/resource/Snowshoe', u'http://no.dbpedia.org/resource/Thyringer', u'http://no.dbpedia.org/resource/Meissner_vedder', u'http://no.dbpedia.org/resource/Marburger_(kanin)', u'http://no.dbpedia.org/resource/Snowshoe', u'http://no.dbpedia.org/resource/Snowshoe', u'http://dbpedia.org/resource/Fee_de_Marbourg', u'http://dbpedia.org/resource/Lionhead_rabbit', u'http://no.dbpedia.org/resource/Marburger_(kanin)', u'http://dbpedia.org/resource/Snowshoe_(cat)', u'http://no.dbpedia.org/resource/Alaska_(kanin)', u'http://dbpedia.org/resource/Alaska_rabbit', u'http://dbpedia.org/resource/Fee_de_Marbourg']"
Godkjent,Injury Epidemiology,-,2197-1714,http://www.injepijournal.com/,1,5,8955,100.0,100.0,"[u'http://dbpedia.org/resource/Alaska_rabbit', u'http://dbpedia.org/resource/Tan_rabbit', u'http://dbpedia.org/resource/Dutch_rabbit', u'http://dbpedia.org/resource/English_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://no.dbpedia.org/resource/Angorakanin', u'http://no.dbpedia.org/resource/Bourgogne_(kanin)', u'http://no.dbpedia.org/resource/Rex_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satinangora', u'http://no.dbpedia.org/resource/Thyringer', u'http://no.dbpedia.org/resource/Belgisk_kjempe', u'http://no.dbpedia.org/resource/Dverghare', u'http://no.dbpedia.org/resource/Dvergvedder', u'http://no.dbpedia.org/resource/Engelsk_vedder', u'http://no.dbpedia.org/resource/Hollender_(kanin)', u'http://dbpedia.org/resource/.asia', u'http://no.dbpedia.org/resource/Alaska_(kanin)']"
Godkjent,Intensive Care Medicine Experimental,-,2197-425X,http://www.icm-experimental.com/,1,3,8955,100.0,100.0,"[u'http://dbpedia.org/resource/Alaska_rabbit', u'http://dbpedia.org/resource/Tan_rabbit', u'http://dbpedia.org/resource/Dutch_rabbit', u'http://dbpedia.org/resource/English_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://no.dbpedia.org/resource/Angorakanin', u'http://no.dbpedia.org/resource/Bourgogne_(kanin)', u'http://no.dbpedia.org/resource/Rex_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satinangora', u'http://no.dbpedia.org/resource/Thyringer', u'http://no.dbpedia.org/resource/Belgisk_kjempe', u'http://no.dbpedia.org/resource/Dverghare', u'http://no.dbpedia.org/resource/Dvergvedder', u'http://no.dbpedia.org/resource/Engelsk_vedder', u'http://no.dbpedia.org/resource/Hollender_(kanin)', u'http://dbpedia.org/resource/.asia', u'http://no.dbpedia.org/resource/Alaska_(kanin)']"
Godkjent,International Aquatic Research,2008-4935,2008-6970,http://www.intaquares.com/,1,5,8955,100.0,100.0,"[u'http://dbpedia.org/resource/Alaska_rabbit', u'http://dbpedia.org/resource/Tan_rabbit', u'http://dbpedia.org/resource/Dutch_rabbit', u'http://dbpedia.org/resource/English_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://no.dbpedia.org/resource/Angorakanin', u'http://no.dbpedia.org/resource/Bourgogne_(kanin)', u'http://no.dbpedia.org/resource/Rex_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satinangora', u'http://no.dbpedia.org/resource/Thyringer', u'http://no.dbpedia.org/resource/Belgisk_kjempe', u'http://no.dbpedia.org/resource/Dverghare', u'http://no.dbpedia.org/resource/Dvergvedder', u'http://no.dbpedia.org/resource/Engelsk_vedder', u'http://no.dbpedia.org/resource/Hollender_(kanin)', u'http://dbpedia.org/resource/.asia', u'http://no.dbpedia.org/resource/Alaska_(kanin)']"
Ikke godkjent,International Communication of Chinese Culture,2197-4233,2197-4241,http://www.springer.com/social+sciences/journal/40636,0,25,565880,100.0,100.0,"[u'http://dbpedia.org/resource/Snowshoe_(cat)', u'http://dbpedia.org/resource/Fauve_de_Bourgogne', u'http://dbpedia.org/resource/Lionhead_rabbit', u'http://no.dbpedia.org/resource/L\xf8vehodekanin', u'http://no.dbpedia.org/resource/Snowshoe', u'http://no.dbpedia.org/resource/Meissner_vedder', u'http://no.dbpedia.org/resource/Bourgogne_(kanin)', u'http://no.dbpedia.org/resource/Snowshoe', u'http://no.dbpedia.org/resource/Thyringer', u'http://no.dbpedia.org/resource/Meissner_vedder', u'http://no.dbpedia.org/resource/Marburger_(kanin)', u'http://no.dbpedia.org/resource/Snowshoe', u'http://no.dbpedia.org/resource/Snowshoe', u'http://dbpedia.org/resource/Fee_de_Marbourg', u'http://dbpedia.org/resource/Lionhead_rabbit', u'http://no.dbpedia.org/resource/Marburger_(kanin)', u'http://dbpedia.org/resource/Snowshoe_(cat)', u'http://no.dbpedia.org/resource/Alaska_(kanin)', u'http://dbpedia.org/resource/Alaska_rabbit', u'http://dbpedia.org/resource/Fee_de_Marbourg']"
Godkjent,"International Conference on Communication Theory, Reliability, and Quality of Service",-,2308-4022,http://www.thinkmind.org/index.php?view=event&event=CTRQ,1,5,8955,100.0,100.0,"[u'http://dbpedia.org/resource/Alaska_rabbit', u'http://dbpedia.org/resource/Tan_rabbit', u'http://dbpedia.org/resource/Dutch_rabbit', u'http://dbpedia.org/resource/English_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://no.dbpedia.org/resource/Angorakanin', u'http://no.dbpedia.org/resource/Bourgogne_(kanin)', u'http://no.dbpedia.org/resource/Rex_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satinangora', u'http://no.dbpedia.org/resource/Thyringer', u'http://no.dbpedia.org/resource/Belgisk_kjempe', u'http://no.dbpedia.org/resource/Dverghare', u'http://no.dbpedia.org/resource/Dvergvedder', u'http://no.dbpedia.org/resource/Engelsk_vedder', u'http://no.dbpedia.org/resource/Hollender_(kanin)', u'http://dbpedia.org/resource/.asia', u'http://no.dbpedia.org/resource/Alaska_(kanin)']"
Godkjent,International Environmental Modelling and Software Society,[forlag],[forlag],http://www.iemss.org/society/,1,4,8955,100.0,100.0,"[u'http://dbpedia.org/resource/Alaska_rabbit', u'http://dbpedia.org/resource/Tan_rabbit', u'http://dbpedia.org/resource/Dutch_rabbit', u'http://dbpedia.org/resource/English_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://no.dbpedia.org/resource/Angorakanin', u'http://no.dbpedia.org/resource/Bourgogne_(kanin)', u'http://no.dbpedia.org/resource/Rex_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satinangora', u'http://no.dbpedia.org/resource/Thyringer', u'http://no.dbpedia.org/resource/Belgisk_kjempe', u'http://no.dbpedia.org/resource/Dverghare', u'http://no.dbpedia.org/resource/Dvergvedder', u'http://no.dbpedia.org/resource/Engelsk_vedder', u'http://no.dbpedia.org/resource/Hollender_(kanin)', u'http://dbpedia.org/resource/.asia', u'http://no.dbpedia.org/resource/Alaska_(kanin)']"
Ikke godkjent,International Journal of Academic Research in Education and Review,-,2360-7866,http://www.academicresearchjournals.org/IJARER/Index.htm,0,26,565880,100.0,100.0,"[u'http://dbpedia.org/resource/Snowshoe_(cat)', u'http://dbpedia.org/resource/Fauve_de_Bourgogne', u'http://dbpedia.org/resource/Lionhead_rabbit', u'http://no.dbpedia.org/resource/L\xf8vehodekanin', u'http://no.dbpedia.org/resource/Snowshoe', u'http://no.dbpedia.org/resource/Meissner_vedder', u'http://no.dbpedia.org/resource/Bourgogne_(kanin)', u'http://no.dbpedia.org/resource/Snowshoe', u'http://no.dbpedia.org/resource/Thyringer', u'http://no.dbpedia.org/resource/Meissner_vedder', u'http://no.dbpedia.org/resource/Marburger_(kanin)', u'http://no.dbpedia.org/resource/Snowshoe', u'http://no.dbpedia.org/resource/Snowshoe', u'http://dbpedia.org/resource/Fee_de_Marbourg', u'http://dbpedia.org/resource/Lionhead_rabbit', u'http://no.dbpedia.org/resource/Marburger_(kanin)', u'http://dbpedia.org/resource/Snowshoe_(cat)', u'http://no.dbpedia.org/resource/Alaska_(kanin)', u'http://dbpedia.org/resource/Alaska_rabbit', u'http://dbpedia.org/resource/Fee_de_Marbourg']"
Ikke godkjent,International Journal of Aquaculture,-,1927-5773,http://biopublisher.ca/index.php/ija/index,0,19,565880,100.0,100.0,"[u'http://dbpedia.org/resource/Snowshoe_(cat)', u'http://dbpedia.org/resource/Fauve_de_Bourgogne', u'http://dbpedia.org/resource/Lionhead_rabbit', u'http://no.dbpedia.org/resource/L\xf8vehodekanin', u'http://no.dbpedia.org/resource/Snowshoe', u'http://no.dbpedia.org/resource/Meissner_vedder', u'http://no.dbpedia.org/resource/Bourgogne_(kanin)', u'http://no.dbpedia.org/resource/Snowshoe', u'http://no.dbpedia.org/resource/Thyringer', u'http://no.dbpedia.org/resource/Meissner_vedder', u'http://no.dbpedia.org/resource/Marburger_(kanin)', u'http://no.dbpedia.org/resource/Snowshoe', u'http://no.dbpedia.org/resource/Snowshoe', u'http://dbpedia.org/resource/Fee_de_Marbourg', u'http://dbpedia.org/resource/Lionhead_rabbit', u'http://no.dbpedia.org/resource/Marburger_(kanin)', u'http://dbpedia.org/resource/Snowshoe_(cat)', u'http://no.dbpedia.org/resource/Alaska_(kanin)', u'http://dbpedia.org/resource/Alaska_rabbit', u'http://dbpedia.org/resource/Fee_de_Marbourg']"
Godkjent,International Journal of Big Data Intelligence,2053-1389,2053-1397,http://www.inderscience.com/ijbdi,1,4,8955,100.0,100.0,"[u'http://dbpedia.org/resource/Alaska_rabbit', u'http://dbpedia.org/resource/Tan_rabbit', u'http://dbpedia.org/resource/Dutch_rabbit', u'http://dbpedia.org/resource/English_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://no.dbpedia.org/resource/Angorakanin', u'http://no.dbpedia.org/resource/Bourgogne_(kanin)', u'http://no.dbpedia.org/resource/Rex_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satinangora', u'http://no.dbpedia.org/resource/Thyringer', u'http://no.dbpedia.org/resource/Belgisk_kjempe', u'http://no.dbpedia.org/resource/Dverghare', u'http://no.dbpedia.org/resource/Dvergvedder', u'http://no.dbpedia.org/resource/Engelsk_vedder', u'http://no.dbpedia.org/resource/Hollender_(kanin)', u'http://dbpedia.org/resource/.asia', u'http://no.dbpedia.org/resource/Alaska_(kanin)']"
Ikke godkjent,International Journal of Business and Social Science,2219-1933,2219-6021,http://www.ijbssnet.com/,0,20,565880,100.0,100.0,"[u'http://dbpedia.org/resource/Snowshoe_(cat)', u'http://dbpedia.org/resource/Fauve_de_Bourgogne', u'http://dbpedia.org/resource/Lionhead_rabbit', u'http://no.dbpedia.org/resource/L\xf8vehodekanin', u'http://no.dbpedia.org/resource/Snowshoe', u'http://no.dbpedia.org/resource/Meissner_vedder', u'http://no.dbpedia.org/resource/Bourgogne_(kanin)', u'http://no.dbpedia.org/resource/Snowshoe', u'http://no.dbpedia.org/resource/Thyringer', u'http://no.dbpedia.org/resource/Meissner_vedder', u'http://no.dbpedia.org/resource/Marburger_(kanin)', u'http://no.dbpedia.org/resource/Snowshoe', u'http://no.dbpedia.org/resource/Snowshoe', u'http://dbpedia.org/resource/Fee_de_Marbourg', u'http://dbpedia.org/resource/Lionhead_rabbit', u'http://no.dbpedia.org/resource/Marburger_(kanin)', u'http://dbpedia.org/resource/Snowshoe_(cat)', u'http://no.dbpedia.org/resource/Alaska_(kanin)', u'http://dbpedia.org/resource/Alaska_rabbit', u'http://dbpedia.org/resource/Fee_de_Marbourg']"
Godkjent,International Journal of Computer Science in Sport,-,1684-4769,http://www.iacss.org/index.php?id=30,1,4,8955,100.0,100.0,"[u'http://dbpedia.org/resource/Alaska_rabbit', u'http://dbpedia.org/resource/Tan_rabbit', u'http://dbpedia.org/resource/Dutch_rabbit', u'http://dbpedia.org/resource/English_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://no.dbpedia.org/resource/Angorakanin', u'http://no.dbpedia.org/resource/Bourgogne_(kanin)', u'http://no.dbpedia.org/resource/Rex_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satinangora', u'http://no.dbpedia.org/resource/Thyringer', u'http://no.dbpedia.org/resource/Belgisk_kjempe', u'http://no.dbpedia.org/resource/Dverghare', u'http://no.dbpedia.org/resource/Dvergvedder', u'http://no.dbpedia.org/resource/Engelsk_vedder', u'http://no.dbpedia.org/resource/Hollender_(kanin)', u'http://dbpedia.org/resource/.asia', u'http://no.dbpedia.org/resource/Alaska_(kanin)']"
Godkjent,International Journal of Diachronic Linguistics and Linguistic Reconstruction,1614-5291,-,http://www.peniope.de/ijdl.htm,1,5,8955,100.0,100.0,"[u'http://dbpedia.org/resource/Alaska_rabbit', u'http://dbpedia.org/resource/Tan_rabbit', u'http://dbpedia.org/resource/Dutch_rabbit', u'http://dbpedia.org/resource/English_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://no.dbpedia.org/resource/Angorakanin', u'http://no.dbpedia.org/resource/Bourgogne_(kanin)', u'http://no.dbpedia.org/resource/Rex_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satinangora', u'http://no.dbpedia.org/resource/Thyringer', u'http://no.dbpedia.org/resource/Belgisk_kjempe', u'http://no.dbpedia.org/resource/Dverghare', u'http://no.dbpedia.org/resource/Dvergvedder', u'http://no.dbpedia.org/resource/Engelsk_vedder', u'http://no.dbpedia.org/resource/Hollender_(kanin)', u'http://dbpedia.org/resource/.asia', u'http://no.dbpedia.org/resource/Alaska_(kanin)']"
Ikke godkjent,International Journal of Energy Production and Management,2056-3272,2056-3280,http://www.witpress.com/journals/eq,0,35,565880,100.0,100.0,"[u'http://dbpedia.org/resource/Snowshoe_(cat)', u'http://dbpedia.org/resource/Fauve_de_Bourgogne', u'http://dbpedia.org/resource/Lionhead_rabbit', u'http://no.dbpedia.org/resource/L\xf8vehodekanin', u'http://no.dbpedia.org/resource/Snowshoe', u'http://no.dbpedia.org/resource/Meissner_vedder', u'http://no.dbpedia.org/resource/Bourgogne_(kanin)', u'http://no.dbpedia.org/resource/Snowshoe', u'http://no.dbpedia.org/resource/Thyringer', u'http://no.dbpedia.org/resource/Meissner_vedder', u'http://no.dbpedia.org/resource/Marburger_(kanin)', u'http://no.dbpedia.org/resource/Snowshoe', u'http://no.dbpedia.org/resource/Snowshoe', u'http://dbpedia.org/resource/Fee_de_Marbourg', u'http://dbpedia.org/resource/Lionhead_rabbit', u'http://no.dbpedia.org/resource/Marburger_(kanin)', u'http://dbpedia.org/resource/Snowshoe_(cat)', u'http://no.dbpedia.org/resource/Alaska_(kanin)', u'http://dbpedia.org/resource/Alaska_rabbit', u'http://dbpedia.org/resource/Fee_de_Marbourg']"
Ikke godkjent,International Journal of Engineering Research and Applications,-,2248-9622,http://www.ijera.com/index.html,0,19,565880,100.0,100.0,"[u'http://dbpedia.org/resource/Snowshoe_(cat)', u'http://dbpedia.org/resource/Fauve_de_Bourgogne', u'http://dbpedia.org/resource/Lionhead_rabbit', u'http://no.dbpedia.org/resource/L\xf8vehodekanin', u'http://no.dbpedia.org/resource/Snowshoe', u'http://no.dbpedia.org/resource/Meissner_vedder', u'http://no.dbpedia.org/resource/Bourgogne_(kanin)', u'http://no.dbpedia.org/resource/Snowshoe', u'http://no.dbpedia.org/resource/Thyringer', u'http://no.dbpedia.org/resource/Meissner_vedder', u'http://no.dbpedia.org/resource/Marburger_(kanin)', u'http://no.dbpedia.org/resource/Snowshoe', u'http://no.dbpedia.org/resource/Snowshoe', u'http://dbpedia.org/resource/Fee_de_Marbourg', u'http://dbpedia.org/resource/Lionhead_rabbit', u'http://no.dbpedia.org/resource/Marburger_(kanin)', u'http://dbpedia.org/resource/Snowshoe_(cat)', u'http://no.dbpedia.org/resource/Alaska_(kanin)', u'http://dbpedia.org/resource/Alaska_rabbit', u'http://dbpedia.org/resource/Fee_de_Marbourg']"
Godkjent,International Journal of Health Policy and Management,-,2322-5939,http://ijhpm.com/,1,4,8955,100.0,100.0,"[u'http://dbpedia.org/resource/Alaska_rabbit', u'http://dbpedia.org/resource/Tan_rabbit', u'http://dbpedia.org/resource/Dutch_rabbit', u'http://dbpedia.org/resource/English_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://no.dbpedia.org/resource/Angorakanin', u'http://no.dbpedia.org/resource/Bourgogne_(kanin)', u'http://no.dbpedia.org/resource/Rex_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satinangora', u'http://no.dbpedia.org/resource/Thyringer', u'http://no.dbpedia.org/resource/Belgisk_kjempe', u'http://no.dbpedia.org/resource/Dverghare', u'http://no.dbpedia.org/resource/Dvergvedder', u'http://no.dbpedia.org/resource/Engelsk_vedder', u'http://no.dbpedia.org/resource/Hollender_(kanin)', u'http://dbpedia.org/resource/.asia', u'http://no.dbpedia.org/resource/Alaska_(kanin)']"
Godkjent,International Journal of Information and Decision Sciences,1756-7017,1756-7025,http://www.inderscience.com/jhome.php?jcode=ijids,1,3,8955,100.0,100.0,"[u'http://dbpedia.org/resource/Alaska_rabbit', u'http://dbpedia.org/resource/Tan_rabbit', u'http://dbpedia.org/resource/Dutch_rabbit', u'http://dbpedia.org/resource/English_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://no.dbpedia.org/resource/Angorakanin', u'http://no.dbpedia.org/resource/Bourgogne_(kanin)', u'http://no.dbpedia.org/resource/Rex_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satinangora', u'http://no.dbpedia.org/resource/Thyringer', u'http://no.dbpedia.org/resource/Belgisk_kjempe', u'http://no.dbpedia.org/resource/Dverghare', u'http://no.dbpedia.org/resource/Dvergvedder', u'http://no.dbpedia.org/resource/Engelsk_vedder', u'http://no.dbpedia.org/resource/Hollender_(kanin)', u'http://dbpedia.org/resource/.asia', u'http://no.dbpedia.org/resource/Alaska_(kanin)']"
